Tweet ID,URL,Content,Author ID,Author Username,Author Blue Verified (T/F),Followers,Author Location,Likes,Views,Date
1976302080777236935,https://x.com/SlickdealsPlus/status/1976302080777236935,"55"" Sony Bravia 4K OLED TV + Allstate Protection $900 📺 *ad https://t.co/iYzVGem1n5",1957943451376578564,SlickdealsPlus,False,123,"Los Angeles, CA",0,19,"October 9, 2025 at 03:01 PM"
1976120640777142436,https://x.com/rgj/status/1976120640777142436,"A pre-planning permit for a south Reno Costco was submitted by mistake, according to the city of Reno, but interest on potential site remains. https://t.co/0fN8f7dpgH",9690012,rgj,False,59635,"iPhone: 39.518032,-119.813146",0,402,"October 9, 2025 at 03:00 AM"
1976120570845495743,https://x.com/EMPLOKl/status/1976120570845495743,costco hotdog,1193056513838829569,EMPLOKl,False,543, 𝒶𝐮𝐭𝐮𝐦𝐧ᝰ.ᐟ ˓ ₃₅ ˒,2,59,"October 9, 2025 at 03:00 AM"
1976120529112399880,https://x.com/GoniTesfaye2/status/1976120529112399880,【P5倍＆4時間限定5％OFFクーポン★10/4★送料無料】 コストコ UHA味覚糖 グミサプリ 鉄＆葉酸 110日分（220粒） 【costco UHA Gummy Supplement Iron サプリメント 1セット 2セット 3セット 配送不 UG https://t.co/kWHVc78DvE [PR],1456948396443439108,GoniTesfaye2,False,501,Amazonアソシエイト参加,0,124,"October 9, 2025 at 03:00 AM"
1976301608393977962,https://x.com/headymonster/status/1976301608393977962,@chrisboettcher9 Pro tip - rent a vehicle through Costco travel any time you plan to go high mileage family trip.  ESP if your family vehicle is remotely close to mileage where transmission is a risk,167226244,headymonster,False,85,,3,109,"October 9, 2025 at 02:59 PM"
1976120414259540218,https://x.com/ichi_shin32/status/1976120414259540218,@yukihiro_costco FBA,1299188741701918720,ichi_shin32,False,2659,,0,23,"October 9, 2025 at 02:59 AM"
1976301194965377395,https://x.com/Broke4Books/status/1976301194965377395,"@TrumpIsBack7 @RepMTG I’d prefer somebody who follows a moral code over whatever the party tells them to follow.

It’s not healthy to agree just because you carry the same “membership card”. 

Ex: You can go to Costco and say “I don’t really like the fruit here, I prefer Sam’s” and THAT’S OK!!!",1224916151618109440,Broke4Books,False,175,United States,0,4,"October 9, 2025 at 02:58 PM"
1976120010092474542,https://x.com/ChadJungleLoL/status/1976120010092474542,"Officially moved back to L.A and I feel like my new place has been fully settled in! Went to Costco and stocked up for the month, gonna try to grind streaming again for the (13th time or something XD SORRY). Link to stream below! :D https://t.co/lTWbsj8HgH",718260406838497281,ChadJungleLoL,False,1301,Los Angeles,11,1002,"October 9, 2025 at 02:58 AM"
1976120004245602411,https://x.com/rhcm123/status/1976120004245602411,"It’s fall, which means I can finally start dressing

You know I got that Costco drip on https://t.co/OdUMuhL25w",308222785,rhcm123,False,4983,"New Jersey, mostly",10,301,"October 9, 2025 at 02:58 AM"
1976301064950358109,https://x.com/TesoroMoctezuma/status/1976301064950358109,⚠️🇲🇽🆘📚🔥#FelizJueves #Espectáculos #Deportes #Sports #LigaBBVAMX #Béisbol #NASCAR #INDYCAR #F1 #NFL #NBA #LigaMx #News #Noticias #Tijuana #Chihuahua #Tampico #Monterrey #Guadalajara #Aguascalientes #León #Puebla #Cancún Mexico City&gt;#AeroMéxico Costco Sams Club HEB Walmart #rt⚠️,1258048349040783360,TesoroMoctezuma,False,2659,México,1,115,"October 9, 2025 at 02:57 PM"
1976300824662802496,https://x.com/neoshuas/status/1976300824662802496,second time in costco in a week for my friends goddamn society meet and greet,983395568050458624,neoshuas,False,256,"19, black",0,6,"October 9, 2025 at 02:56 PM"
1976300283794731148,https://x.com/EJonatha4766004/status/1976300283794731148,https://t.co/wO88cVXl1I,1435573300399386627,EJonatha4766004,False,706,,0,10,"October 9, 2025 at 02:54 PM"
1976300004798235110,https://x.com/Mohamma96568462/status/1976300004798235110,"$NVO how much more undervalued can this one get ?

Novo announced that Costco will sell Ozempic and Wegovy for $499 a month.

• P/E down from 20s → 8.7x 
• P/FCF at 12.3x
 • EV/EBITDA just 16.2x

Generational opportunity https://t.co/XO3JSBxyBT",815666787731775489,Mohamma96568462,True,7,Los Angeles,0,54,"October 9, 2025 at 02:53 PM"
1976118895116165288,https://x.com/clarice_musica/status/1976118895116165288,"@kimi_bossa IKEAはしばらく行っていませんが、ホットドッグ200円しなかったかと。
COSTCOはソーダ（大きな紙カップ渡されてフードコートのディスペンサーから多種飲み放題）付きで180円。
マスタード、刻みピクルス、ケチャップなど購入者のお好みで乗せられるの良いと思います🙆
万博はイベント価格というか💦",985385900895956993,clarice_musica,False,568,,1,99,"October 9, 2025 at 02:53 AM"
1976118794906107995,https://x.com/notwtfomgbbq/status/1976118794906107995,@BudLightSadness Sir I ain’t got 2 hours to drive to Lubbock to go to Costco.,1605004357598060544,notwtfomgbbq,True,2016,Permian Basin,2,55,"October 9, 2025 at 02:53 AM"
1976118752128401760,https://x.com/cisco_kidd0221/status/1976118752128401760,"@most271k @nypost COSTCO membership cards have picture, name and other contact information",1255229152879357953,cisco_kidd0221,False,19,,1,7,"October 9, 2025 at 02:53 AM"
1976299703814979955,https://x.com/buckyslander/status/1976299703814979955,@brewdr stop putting that nasty ass superberry kombucha in your Costco variety packs it’s a waste of two good kombuchas,1226970555523510273,buckyslander,False,430,,0,4,"October 9, 2025 at 02:52 PM"
1976299675389976856,https://x.com/Record_Journal/status/1976299675389976856,"Shonda Rhimes talks living in CT, crying at Costco on 'Call Her Daddy': 'Nobody cares' https://t.co/TV2rYeSWJJ",16312441,Record_Journal,False,8087,"Meriden, CT",1,43,"October 9, 2025 at 02:52 PM"
1976118577288839491,https://x.com/sojinlifeupg/status/1976118577288839491,@yukihiro_costco FBA,1677498154621734914,sojinlifeupg,False,383,日本,0,56,"October 9, 2025 at 02:52 AM"
1976118571496505404,https://x.com/darksavior2023/status/1976118571496505404,@unusual_whales I know. Some meat at Costco is now the same fucking price as normie stores. wtf,1669799004719452160,darksavior2023,False,716,,1,17,"October 9, 2025 at 02:52 AM"
1976118353128493062,https://x.com/ApeAlt0/status/1976118353128493062,"@Skylar69kg You can but if u want the best basic one, think u can find a box ofem at costco thats near asian community. Maybe hmart if u have one there. Where ever u get the asian groceries. But its not good for the diet. Lots of fat but worth the try.",1393766139919048705,ApeAlt0,True,269,"Chicago, IL",1,19,"October 9, 2025 at 02:51 AM"
1976299328386834705,https://x.com/nuttallriley1/status/1976299328386834705,"On a positive note, I heard (albeit not verified) Costco switch from Pepsi to Coke products https://t.co/KH4non2Etq",1529859066494955520,nuttallriley1,True,12496,"Montgomery, TX ",11,148,"October 9, 2025 at 02:50 PM"
1976299320178618368,https://x.com/S44_Toffee/status/1976299320178618368,"Went to Costco in Derby today and ran into this legend 

Honestly a genuinely lovely guy, very warm welcoming personality. I can confirm he’s asked me to join in this years Xmas number 1 where we are going to sing about sausage rolls and flags on lamp posts 😂😂😂😂 https://t.co/bUXUhmLOwt",3180703005,S44_Toffee,False,433,Derbyshire,0,13,"October 9, 2025 at 02:50 PM"
1976299302918959167,https://x.com/ranjodhd/status/1976299302918959167,American academia was never about Harvard. The quality of education and research cares not for the elites. It was always about Cal States and SUNYs and IU and Oklahoma and other world class temples of learning found 50 miles from the nearest Costco.,36026659,ranjodhd,False,9244,Tarn-Taran / Basel,2,71,"October 9, 2025 at 02:50 PM"
1976299300247253060,https://x.com/valkiria_dann/status/1976299300247253060,Quiero un pay de calabaza del Costco 😿,1064823199614074886,valkiria_dann,False,63,,0,3,"October 9, 2025 at 02:50 PM"
1976118084604920120,https://x.com/naisha025/status/1976118084604920120,"Yay! My daughter and I were able to get the Novavax today in Missouri at Costco. They turned us away last week. Said we needed a prescription. Today, a prescription was no longer needed.",1243257808298090496,naisha025,False,64,"Kansas City, MO",0,29,"October 9, 2025 at 02:50 AM"
1976298928740942015,https://x.com/Veritas86511/status/1976298928740942015,Low IQ low impulse control. https://t.co/hGpeV9V2F0,1602106426599555074,Veritas86511,True,5217,,0,2,"October 9, 2025 at 02:49 PM"
1976117912206442745,https://x.com/ClintGunter2/status/1976117912206442745,"@AOgieglo @TheRoyGreenShow millions of Canadians  went to ottawa ignored public health guidelines for 3 weeks and lived. Covid was a  wealth transfer from the middle class To billionaires.  Amazon,walmart, costco, PZIFER,tech companies all became super wealthy",1265837364246728704,ClintGunter2,False,320,,0,8,"October 9, 2025 at 02:49 AM"
1976117878488432682,https://x.com/Cr8DigitalAsset/status/1976117878488432682,"@Costco gasoline in Fairfax, Virginia (West Ox Road) under construction and expanding!  Grand reopening scheduled for Saturday, October 18, 2025.  Making progress. https://t.co/peZMmpdqet",1135595564,Cr8DigitalAsset,False,3198,"Fairfax, VA",0,20,"October 9, 2025 at 02:49 AM"
1976117826151907635,https://x.com/Cardboardslider/status/1976117826151907635,"@AIDRIVR Summon will not scale in the parking lots of the real world. Total chaos in front of Costco and Walmart will ensue. 

Banish on the other hand should scale well assuming the parking lots still exist.",1754970137655222272,Cardboardslider,False,321,,0,5,"October 9, 2025 at 02:49 AM"
1976298657076142256,https://x.com/ynv757/status/1976298657076142256,"@StockSavvyShay Costco and Amazon both getting in the business , Costco prices already below HIMS.. tough competition!!!!",829224928050294788,ynv757,False,178,,6,530,"October 9, 2025 at 02:48 PM"
1976117420223000974,https://x.com/GamerMcbaggin/status/1976117420223000974,"local politics is sucks; i dont know which psychopath to vote for because looking up their policies is draining

I should just run just to avoid that doomscrolling and see who will stand behind a 30something year old who calls him mom when he cant find something at costco",61357964,GamerMcbaggin,False,353,California🧚,1,24,"October 9, 2025 at 02:48 AM"
1976298586074701959,https://x.com/saraahmedz1/status/1976298586074701959,ابغا اعيش في امريكا عشان عندهم home goods و target و Costco,1099821488574738432,saraahmedz1,False,191,"Jeddah, Kingdom of Saudi Arabia",0,9,"October 9, 2025 at 02:47 PM"
1976117221085618618,https://x.com/StackingStraat/status/1976117221085618618,"@BoujeeFinances I think people should aim higher. 

- aim for 50% net income savings
- drive a paid off used car
- split rent with multiple roommates
- shop at aldi, Costco, Walmart, etc.
- cook at home

You can do all of this and still have a fulfilling life and not feel like you’re missing out. Sacrifice now and buy yourself future freedom",1772014912107098112,StackingStraat,True,70,"Chicago, IL",1,68,"October 9, 2025 at 02:47 AM"
1976298152580829276,https://x.com/WalteerHerrera/status/1976298152580829276,"Se me hace ridículo que la gente va al Costco a pelearse por comprar unas almohadas y termos…. Por qué no mejor van y se pelean así, por la seguridad del país, con el SAT y sus mil impuestos..

Por eso somos tercermundistas!!",261271043,WalteerHerrera,False,5331,,0,7,"October 9, 2025 at 02:46 PM"
1976298033504510084,https://x.com/MsFemi/status/1976298033504510084,I haven’t gone to Costco in like 3 months! Coming from someone that treats Costco like it’s DisneyLand😞😞,1650499973832749059,MsFemi,False,168,"Houston, TX",0,7,"October 9, 2025 at 02:45 PM"
1976297957784760431,https://x.com/sissipher/status/1976297957784760431,@Nickym49 I had a good comment but it’s too early for even me. Go Costco,1617617765011161089,sissipher,True,1995,"Universe, but which one?",1,23,"October 9, 2025 at 02:45 PM"
1976297934682788026,https://x.com/upasan86/status/1976297934682788026,@Costco_Hlmn21 買っちった,1930957308911353856,upasan86,False,8,,0,9,"October 9, 2025 at 02:45 PM"
1976116805711298640,https://x.com/waksiakaH/status/1976116805711298640,"202510
コストコでルートビア購入
1缶当たり42円！安い
ただクリームソーダ味糖分高め

I bought root beer at Costco.

코스트코에서 루트 비아를 구입했다.

#あびちゃん
#AbiChan
#ねこ
#アビシニアン
#ねこのきもち
#cat
#猫
#ルートビア https://t.co/G6KXqTGRzl",266927425,waksiakaH,False,975,,1,73,"October 9, 2025 at 02:45 AM"
1976297669870936564,https://x.com/PlusEVAnalytics/status/1976297669870936564,"@m1ddy @thagoofynewfie @EnglishMathPhD @Pinnacle Pinnacle - I know you're the Costco of sports betting and we love you for it, I don't need a fancy app full of bells and whistles but at least have a damn web site that loads",1102419120,PlusEVAnalytics,True,27635,"Toronto, Ontario",0,66,"October 9, 2025 at 02:44 PM"
1976297607925239999,https://x.com/JAKKRIEG/status/1976297607925239999,"@DeekeTweak why cant i buy xbox at costco or sam club online anymore

best buy canada has no Xbox Series X for 3+ months now https://t.co/H0MOo4Y21d",92865013,JAKKRIEG,False,67,,1,26,"October 9, 2025 at 02:44 PM"
1976116496612159740,https://x.com/MinnFinn2/status/1976116496612159740,@GavinNewsom In Minnesota at Costco 8.99 a pound for chuck roast 27.99 for ribeye steak last week at Sam’s Club.,951161307251789827,MinnFinn2,False,87,"Canyon,MN",2,25,"October 9, 2025 at 02:44 AM"
1976297518607515692,https://x.com/AZNikki70s/status/1976297518607515692,https://t.co/FzYAvTfo9w. I hope they pulled her Costco membership.,1516266933556969476,AZNikki70s,False,221,,0,2,"October 9, 2025 at 02:43 PM"
1976297406556713109,https://x.com/dragsterguy1/status/1976297406556713109,@REALGIFGAWD @fulredy @superme3541 @HawleyMO They pay what their stockholders will bear.   I don’t think that anyone at Costco management cares if you do I am sorry.  Stock price drops at Costco they will go into cost cutting mode.  Bigger prob is corporations buying housing in US,21040749,dragsterguy1,False,128,Where men carry guns,0,3,"October 9, 2025 at 02:43 PM"
1976116357117960424,https://x.com/SlumdogSilver/status/1976116357117960424,"Recently purchased 70 oz of silver from Costco (before they sold out)

More deliveries from other dealers incoming this week and next! https://t.co/qEIB8FMiil",1145778835646013441,SlumdogSilver,True,31,,0,25,"October 9, 2025 at 02:43 AM"
1976297168605503995,https://x.com/CraigScholz/status/1976297168605503995,First trip to CostCo please clap,3170961,CraigScholz,False,798,,0,3,"October 9, 2025 at 02:42 PM"
